,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
21,"4000, Basel",47.5667,7.6,Restaurant Bläsitörli,,502d6da5e4b06888b5fdebd5,47.563187,7.591922,,,0
22,"4000, Basel",47.5667,7.6,Restaurant Ticino,Swiss Restaurant,517118fb498e04fce92079d7,47.567665100097656,7.5904436111450195,,3.0,0
23,"4000, Basel",47.5667,7.6,Restaurant Filou,Steakhouse,4f947f8ee4b0a510a781e1f1,47.559403,7.595678,,4.0,0
24,"4000, Basel",47.5667,7.6,Coop Restaurant,Restaurant,504f47def1ba6afe50c964f1,47.564766034814966,7.599871641832143,,2.0,0
25,"4000, Basel",47.5667,7.6,Restaurant Rössli,,4fe0f6a7e4b0e4cc30f4f2ea,47.559403,7.595678,,,0
26,"4000, Basel",47.5667,7.6,Restaurant Balade,,4b855074f964a5201d5631e3,47.562159860134145,7.590652193520923,,,0
27,"4000, Basel",47.5667,7.6,Restaurant Roter Ochsen,Restaurant,4dc56be652b1e8f9f7d32acc,47.561334,7.592036,,2.0,1
28,"4000, Basel",47.5667,7.6,Restaurant Riehentorhalle,Swiss Restaurant,4eec852ca69d8afe69d592b4,47.55943719986671,7.596146812202802,,3.0,3
29,"4000, Basel",47.5667,7.6,Restaurant Swiss Chalet,,4f8f3974e4b0bdaf072570bb,47.560492,7.591577,,,0
30,"4000, Basel",47.5667,7.6,Restaurant Brauerzunft,Speakeasy,4ef666b4e5fa4f286a9db0f5,47.56030841737845,7.592085966887907,,3.0,0
31,"4000, Basel",47.5667,7.6,Uno Restaurant,Café,517a5487498e4dd189ba2334,47.56428,7.601143,,1.0,0
32,"4000, Basel",47.5667,7.6,Munzur Restaurant,Turkish Restaurant,517d5937e4b0314599b65dc2,47.567223,7.596181,,2.0,0
33,"4000, Basel",47.5667,7.6,Fujin Sushi Bar & Restaurant,Japanese Restaurant,558595c3498e24a4a2a1867c,47.567246,7.590518,,2.0,3
34,"4000, Basel",47.5667,7.6,K.MU:N Thai Restaurant,Thai Restaurant,4b76dbcff964a520c1642ee3,47.56961799707102,7.597620529897572,,2.0,0
35,"4000, Basel",47.5667,7.6,Coop Restaurant,Restaurant,504f47def1ba6afe50c964fb,47.56337,7.59747,,2.0,0
36,"4000, Basel",47.5667,7.6,Thai family restaurant Sudsaard,,4cffa3327c5637049c82abf0,47.56359953660268,7.596202879707487,,,1
37,"4000, Basel",47.5667,7.6,Parterre Restaurant,Modern European Restaurant,4b9c160cf964a520804836e3,47.56362979310244,7.591288460292719,8.0,,33
38,"4000, Basel",47.5667,7.6,zur Messe,Restaurant,4b7e7fbcf964a520a8ef2fe3,47.56689865444385,7.600822448730469,,2.0,0
39,"4000, Basel",47.5667,7.6,"Restaurante Efringerhof, Família Pimenta",Portuguese Restaurant,5ac2310dc365880faee0068d,47.567295,7.596449,,2.0,1
40,"4000, Basel",47.5667,7.6,Roche PANORAMA Restaurant,Corporate Cafeteria,4cee836c8604a1cd7383f8c0,47.5574,7.607634,,,1
41,"4000, Basel",47.5667,7.6,Lotus China Restaurant,Chinese Restaurant,52a4d0d611d22cd100c66561,47.56700093816165,7.591431635063209,,1.0,1
42,"4001, Basel",47.5564,7.5889,Restaurant Schlüsselzunft,Swiss Restaurant,4ce81efb8ef78cfaad37989b,47.55708180189419,7.589182191373134,8.4,3.0,36
43,"4001, Basel",47.5564,7.5889,1777 Kaffee- Restaurant - Bar,Café,554e85aa498e1fe6876e12a6,47.556900197177846,7.587858848820373,7.8,1.0,35
44,"4001, Basel",47.5564,7.5889,Restaurant Ramazzotti,Pizza Place,4b61e4eef964a520ad292ae3,47.557667495623875,7.587329460610786,7.5,1.0,20
45,"4001, Basel",47.5564,7.5889,Filini Restaurant,Italian Restaurant,4c2d90fde116e21e79de8e60,47.55147133261687,7.588564242627815,5.8,2.0,5
46,"4001, Basel",47.5564,7.5889,Restaurant Atelier im Teufelhof Basel,Swiss Restaurant,53e679a0498ede6d8f123bd0,47.555801,7.586553,,3.0,1
47,"4001, Basel",47.5564,7.5889,Restaurant Anatolia,Eastern European Restaurant,4c9798a403413704af068eef,47.55528471097913,7.588613981904335,6.5,2.0,11
48,"4001, Basel",47.5564,7.5889,Restaurant zur Mägd,Italian Restaurant,4bbb9432e436ef3b44855564,47.56385006267045,7.584388212759703,7.9,2.0,15
49,"4001, Basel",47.5564,7.5889,Coop Restaurant,Fast Food Restaurant,4b223fa7f964a520bb4424e3,47.555801823890356,7.590972848824928,,1.0,3
